,0,1,2
9019,-0.9378109331586627,1.5861679568110891,24.044928420502238
9020,-0.6854130441616875,1.5332151835561973,23.388534473726004
9021,-0.463550221389899,1.486275445476534,22.75401951710383
9022,-0.2685676547032557,1.4470949368792325,22.14005264326953
9023,-0.09700139554500689,1.4168860643276238,21.545469609813793
9024,0.05438735044225618,1.3964562191299903,20.96926208136828
9025,0.1885942373110296,1.3863154890091731,20.410561664575045
9026,0.3083663624808439,1.386765577463967,19.868622390487403
9027,0.4162062839791562,1.397972355043363,19.34280386367656
9028,0.5143828910855769,1.4200244258287082,18.83255630538365
9029,0.60494704455989,1.4529799434854311,18.337408065851715
9030,0.6897503344524442,1.4969037083840893,17.856955777880955
9031,0.7704656718456087,1.5518963527459737,17.390857096062103
9032,0.8486087399356451,1.6181171933704,16.9388258573997
9033,0.9255595852791206,1.6958021119503037,16.500629467449617
9034,1.0025838379462388,1.7852776170415834,16.07608833225258
9035,1.0808532158557733,1.886972052102989,15.665077200399013
9036,1.161465099480495,2.001424741334773,15.267528338799822
9037,1.2454610636659227,2.12929370856751,14.883436532583614
9038,1.3338443281560814,2.271362462359535,14.51286596996558
9039,1.427596141576427,2.4285462100263624,14.155959145262948
9040,1.5276911484214204,2.601897741006589,13.812947987258068
9041,1.6351118076799374,2.7926131014171247,13.484167496438358
9042,1.750861937053656,3.0020370616517322,13.170072254197471
9043,1.8759794495134636,3.2316682512290305,12.871256250704187
9044,2.0115483296850205,3.483163692423082,12.588476566204907
9045,2.158709865958827,3.758342297710372,12.322681532493691
9046,2.3186731091339814,4.059186695209112,12.075044095183937
9047,2.4927244677414944,4.387842498463435,11.847001189075788
9048,2.6822362708136884,4.746613827112701,11.640300020916404
9049,2.8886740264435895,5.137953495476854,11.45705221406463
9050,3.113601973346916,5.564445796422525,11.299796789107976
9051,3.358686355654477,6.028779195185579,11.171572904897806
9052,3.6256956396075872,6.533705487948182,11.076003124036367
9053,3.916496624441647,7.081981049847838,11.017387635668415
9054,4.233045066982266,7.676284679340416,11.00080928230967
9055,4.57736902821808,8.31910523664911,11.032248280603982
9056,4.951542649061183,9.012590796271192,11.118704043004712
9057,5.357647463782184,9.758349457333344,11.268319296200078
9058,5.7977176631373,10.55719042963528,11.490498499585282
9059,6.273664939787098,11.408792809924389,11.796008093886352
9060,6.787177726800827,12.311289040884937,12.19704003251064
9061,7.339588858209238,13.260751129564776,12.70721207210827
9062,7.931705085344792,14.250571377134237,13.341468266444814
9063,8.563591714523737,15.270737170310172,14.115831187706911
9064,9.23430626010238,16.307013328647088,15.046944394682269
9065,9.941576966956852,17.340068019997013,16.151331470875135
9066,10.681426072260868,18.344611841179585,17.44429015556286
9067,11.447744649152739,19.288666066203707,18.938342646271256
9068,12.231836790857836,20.133134800377707,20.641184901955512
9069,13.021966591809823,20.831921704907735,22.553130278436942
9070,13.802962103119615,21.332892043300003,24.66413864745331
9071,14.555955097137653,21.580010801171635,26.950670432575375
9072,15.258360667541051,21.516950633815238,29.372803227610262
9073,15.88421966416847,21.092313859752668,31.87227076986191
9074,16.405029083726888,20.26631072607889,34.372268051460956
9075,16.791157247962087,19.018275191682893,36.77991010865968
9076,17.013869042334168,17.3538439271913,38.992010600246275
9077,17.04786653081988,15.310139199273994,40.90426403701509
9078,16.874093797665292,12.957136097466332,42.422990368882495
9079,16.482398027645395,10.393815813218204,43.47754428441833
9080,15.873539806202675,7.738807201223112,44.03071349550502
9081,15.06006654570472,5.116777441283588,44.08439670105638
9082,14.065737635262606,2.6432888202165277,43.67881508472511
9083,12.923492753757998,0.41151493787895177,42.88526236865853
9084,11.672294972170093,-1.516296015091289,41.79426567184014
9085,10.353435873443955,-3.111240433402357,40.50220812018273
9086,9.006968242759324,-4.374536129555955,39.09948892439528
9087,7.668817805527796,-5.330518210789267,37.66230147993528
9088,6.36888420389609,-6.018197324998426,36.2486835467747
9089,5.1301760510066385,-6.483364455188352,34.89827665095563
9090,3.9688220003871395,-6.7724245473159765,33.63458261932858
9091,2.894697345616828,-6.928326856468719,32.4684264796514
9092,1.912394925408273,-6.98839101060134,31.401614767564443
9093,1.0223163318073119,-6.983559408692168,30.430174050511397
9094,0.2217287577573639,-6.938567880814968,29.546902938467227
9095,-0.4943009060998693,-6.872612130675994,28.743206767700638
9096,-1.1321320285574816,-6.800212331582294,28.010309395173046
9097,-1.698940058859963,-6.732093492301766,27.339981722325586
9098,-2.2022554022041434,-6.675985872293957,26.72492524311456
9099,-2.649628449213125,-6.637306416286668,26.158926497151242
9100,-3.048396245920479,-6.619714959426206,25.636870297274626
9101,-3.405528117271052,-6.625555366976056,25.154673740057124
9102,-3.7275308422415523,-6.656198199116747,24.70918219562013
9103,-4.020397577929072,-6.7123024657458155,24.298053055433787
9104,-4.289588066710746,-6.794012426383916,23.919642245670932
9105,-4.540030502678063,-6.901102841428884,23.57290133684944
9106,-4.776137736553146,-7.0330834427052835,23.25728850320435
9107,-5.0018323071683595,-7.189271041812532,22.972693798289175
9108,-5.220576180632777,-7.3688357571718575,22.7193776093701
9109,-5.435402138286685,-7.570826314314525,22.49792029908097
9110,-5.648944555889469,-7.79417820888537,22.309180640875713
9111,-5.863467921189059,-8.037707657169271,22.1542605069843
9112,-6.08089189478708,-8.300093640526834,22.034473246735036
9113,-6.302812069361056,-8.57984993694221,21.951313221958678
9114,-6.530515856119171,-8.875288797857023,21.906424002555482
9115,-6.764993150292956,-9.184477856596239,21.901562752387722
9116,-7.006941620923285,-9.505191940106162,21.938558356042925
9117,-7.256766652841573,-9.834861698083506,22.019260869303643
9118,-7.514576157365766,-10.17052136393249,22.145479953370234
9119,-7.780170678022438,-10.508758517845404,22.31891012170818
9120,-8.053029462004735,-10.84566942156991,22.541040948490597
9121,-8.332293457961253,-11.176824308091037,22.81305092985553
9122,-8.616746542974232,-11.497247883049557,23.135684531677878
9123,-8.904796676981764,-11.801421139175067,23.509113177872564
9124,-9.194459123201094,-12.083311268287133,23.93278259572481
9125,-9.483344337709697,-12.336436797292064,24.405251071362684
9126,-9.768653583667934,-12.553974848297951,24.92402575326986
9127,-10.047185710130936,-12.728916368300878,25.48540706008365
9128,-10.31535877594793,-12.854273027145107,26.08435426613106
9129,-10.569250201067648,-12.923336027198378,26.714388075100604
9130,-10.804658783680722,-12.929982207883773,27.367547920296232
9131,-11.017191126101027,-12.86901667498722,28.034422200135197
9132,-11.202373680989647,-12.736534148658643,28.704267978968744
9133,-11.355789727756546,-12.530274076452425,29.36523225862945
9134,-11.473238162626135,-12.24993843110244,30.004679438402743
9135,-11.550908189473766,-11.897437400426272,30.609619201961607
9136,-11.585561110569017,-11.477028308308546,31.167216632676624
9137,-11.57470783034297,-10.995318206742603,31.665353421253204
9138,-11.516768867982933,-10.461111075215639,32.09319774942113
9139,-11.411203088706204,-9.885095840353172,32.441733217022126
9140,-11.2585923638709,-9.279389683896722,32.70419613664792
9141,-11.060672095873482,-8.656969520035602,32.876376842087176
9142,-10.820301838289694,-8.031039772172873,32.95675411999114
9143,-10.541375631678012,-7.414393617286243,32.94645066417198
9144,-10.228677430238834,-6.818825736167381,32.84901844246117
9145,-9.887692260831688,-6.254647023793563,32.67008231949898
9146,-9.524387737127876,-5.730337185476058,32.416884772928725
9147,-9.144982681962695,-5.252352581945406,32.09778181937655
9148,-8.755719671960966,-4.82508761839935,31.72173973445011
9149,-8.362656466604804,-4.450971644146921,31.297874864128527
9150,-7.971487984359015,-4.130671982119872,30.835067030779577
9151,-7.587406384135101,-3.8633682345915554,30.34166346312635
9152,-7.215002569180746,-3.6470630291494324,29.825277330004184
9153,-6.858208615177615,-3.4788985926034623,29.292674622092445
9154,-6.5202776129202,-3.355455284378869,28.749736186166242
9155,-6.203795380066067,-3.2730158508325213,28.20147822443823
9156,-5.910717427142712,-3.227786395544658,27.652113991552994
9157,-5.642424323982907,-3.2160710905170795,27.10514092325076
9158,-5.399789000636324,-3.2344021258237765,26.563440140906348
9159,-5.183250313155069,-3.2796293058244346,26.029378448173546
9160,-4.992888212422006,-3.348975260522336,25.504906027440747
9161,-4.828496917232039,-3.440062760761876,24.991645725648176
9162,-4.689653501585023,-3.550920426550753,24.49097194204212
9163,-4.575780194081596,-3.6799724794768682,24.00407867475067
9164,-4.486199422621123,-3.8260173312539414,23.532037307571876
9165,-4.420181213484405,-3.98819887445204,23.075845319629956
9166,-4.376982979581168,-4.165973445812149,22.636467383907153
9167,-4.355882026204267,-4.359074621064696,22.21487038276158
9168,-4.356201285690309,-4.567477296043958,21.81205378887729
9169,-4.377328886725674,-4.7913619154902705,21.42907669848392
9170,-4.418732189602133,-5.03107922013722,21.0670826013627
9171,-4.479966892655642,-5.287115480707961,20.72732275454293
9172,-4.560681751460874,-5.560057858707058,20.41117880656391
9173,-4.660619362185492,-5.850559263440022,20.120185100137505
9174,-4.779613352310945,-6.159301849732991,19.85605085949386
9175,-4.91758220205315,-6.486958111760705,19.620682236181537
9176,-5.074519793023905,-6.834148369650113,19.4162039316788
9177,-5.250482650686526,-7.2013933164333785,19.244979822484126
9178,-5.445573717261211,-7.589060198753621,19.109631667507283
9179,-5.659922365410452,-7.997301158048021,19.013054562188646
9180,-5.893660244674209,-8.42598228126946,18.958427303343043
9181,-6.146892448333734,-8.874602033972955,18.949215230824322
9182,-6.419663406897656,-9.342198019124625,18.989162410711884
9183,-6.711916868120353,-9.827241482307887,19.08226922522775
9184,-7.0234493295391065,-10.327519743610306,19.23275056102062
9185,-7.353856370946226,-10.840007868115222,19.444968892243207
9186,-7.702471520663126,-11.360732489588274,19.723335731418622
9187,-8.068297617555642,-11.884632872840774,20.072174318653634
9188,-8.449931143084155,-12.4054271146844,20.495536258766602
9189,-8.84548074024418,-12.915494862329496,20.996965400579032
9190,-9.252482152452712,-13.405791990430618,21.579203974246166
9191,-9.667813136250503,-13.865817076854578,22.243839323522806
9192,-10.087613530310911,-14.28365376411018,22.99089497517583
9193,-10.507217553690838,-14.646116382700725,23.81837768696928
9194,-10.921107436591827,-14.939027372577534,24.721802681778062
9195,-11.322899430190398,-15.147652549958249,25.693732215569277
9196,-11.705374742167184,-15.257312406280636,26.723376904324333
9197,-12.060568508578529,-15.254172799611723,27.796322801255272
9198,-12.379928937681848,-15.126195699706567,28.894456869831906
9199,-12.65455561388432,-14.864200617846098,29.99616503914315
9200,-12.875520114280498,-14.462952796644352,31.076865889643482
9201,-13.034263382516883,-13.922160782167426,32.10991550415863
9202,-13.123053122481938,-13.247241962734819,33.06787406339285
9203,-13.135472006507227,-12.449709737587943,33.92406578341494
9204,-13.0668957796153,-11.547058637584522,34.654299845785694
9205,-12.91491206541222,-10.562077625496759,35.23856524368437
9206,-12.679628621420674,-9.521602513222463,35.662483360596354
9207,-12.363826010600853,-8.454812054788466,35.918312142020106
9208,-11.972924615019615,-7.391257598024933,36.00534982604836
9209,-11.514757913320146,-6.3588705222033095,35.92967679300283
9210,-10.999169174208463,-5.382198730958272,35.7032815628187
9211,-10.437472129883444,-4.481079772588651,35.3427151544329
9212,-9.841832894153965,-3.669875127042102,34.867482966494414
9213,-9.224637117442779,-2.9572901781748135,34.298401498375945
9214,-8.597902423515983,-2.346712593968306,33.65611943384568
9215,-7.972783440561215,-1.8369378381490464,32.95994222634044
9216,-7.359198880319998,-1.4231230072844825,32.227026043515025
9217,-6.765591293016447,-1.097816523946445,31.4719394410917
9218,-6.198813816109447,-0.8519411261816764,30.706541875960788
9219,-5.66412654711667,-0.6756482231740144,29.940101582945022
9220,-5.165278714722405,-0.5590019321416544,29.17956924308597
9221,-4.7046510364643295,-0.4924838737817059,28.429932343496237
9222,-4.283434320196067,-0.46733221858949786,27.694591396244046
9223,-3.9018241100354096,-0.47574087335371695,26.975717566432653
9224,-3.5592157863672402,-0.5109491635679679,26.27456799385804
9225,-3.254389124087313,-0.5672515202779259,25.591748303071927
9226,-2.9856753637063744,-0.639952886380622,24.927421030128112
9227,-2.751103115973799,-0.7252905908507038,24.281464352712288
9228,-2.5485218634614895,-0.8203384350033256,23.653588375826683
9229,-2.375703520615673,-0.922904301171381,23.043417142330064
9230,-2.2304235986712437,-1.0314289716115648,22.45054424294754
9231,-2.1105241359652758,-1.1448910526985672,21.874568957732055
9232,-2.0139608276386047,-1.2627208427505558,21.315118659937475
9233,-1.9388368291498,-1.3847245258860321,20.771861997225766
9234,-1.8834255988234232,-1.5110190822867313,20.24451626822993
9235,-1.846184947169754,-1.6419776573806075,19.73285149439245
9236,-1.8257642181908393,-1.7781847320774973,19.23669296086851
9237,-1.821006269579505,-1.9204002090073842,18.75592345324414
9238,-1.830945663522293,-2.069531420398463,18.29048602371863
9239,-1.85480423920991,-2.2266120312922935,17.84038785240283
9240,-1.8919850184181484,-2.392786827780288,17.40570559884789
9241,-1.9420651993543623,-2.5693014223793957,16.986592541774915
9242,-2.0047888216568657,-2.757495961664889,16.583287761550906
9243,-2.080059535657668,-2.958801972805399,16.196127614869827
9244,-2.167933779372441,-3.1747415262011076,15.825559772681666
9245,-2.2686145540553078,-3.406927913076638,15.472160131900797
9246,-2.3824458899574408,-3.6570670325023134,15.136652962063913
9247,-2.509908004211928,-3.9269586449935607,14.819934704244888
9248,-2.651613068290091,-4.218496572362141,14.52310189568842
9249,-2.808301418697296,-4.533666797972585,14.247483743509576
9250,-2.980837956624825,-4.874542239130456,13.994679906239213
9251,-3.170208384875388,-5.243272714040776,13.766604051616461
9252,-3.3775148177919267,-5.642068298708537,13.565533726741739
9253,-3.6039701658835877,-6.073173852969927,13.394166979731091
9254,-3.8508905345922217,-6.538831978969493,13.255685978495144
9255,-4.119684679029949,-7.041231052224482,13.15382753833992
9256,-4.411839316349402,-7.582434234027612,13.092959936490603
9257,-4.728898808117223,-8.1642845461132,13.0781645800582
9258,-5.072437381916821,-8.78828019797491,13.115319903654692
9259,-5.44402166352263,-9.455413473380913,13.211183178614858
9260,-5.845160844508459,-10.16596573018199,13.373463569275907
9261,-6.2772413330758114,-10.91925065323662,13.610876609574373
9262,-6.741442265091893,-11.713298147635332,13.933166136898048
9263,-7.2386278533462365,-12.544472649566393,14.351074496326522
9264,-7.769212332968252,-13.407022846262116,14.876235520031443
9265,-8.332993384297637,-14.292565746326918,15.520957628812672
9266,-8.928950620500565,-15.189517864078388,16.297857037363762
9267,-9.555007344858348,-16.082501252111776,17.219294761182567
9268,-10.20775673558369,-16.95177341698719,18.29656815283043
9269,-10.88215840372404,-17.772758400779544,19.53881150728631
9270,-11.57121840342959,-18.515790751386522,20.951575738155913
9271,-12.265675638225284,-19.146221409210955,22.535090284426865
9272,-12.953730215323851,-19.625067294752906,24.282267490668616
9273,-13.620863923266757,-19.910401661191553,26.176594865955625
9274,-14.249817697059237,-19.959661176657683,28.190172031778673
9275,-14.820802045019082,-19.732965397051853,30.282273572595248
9276,-15.312018380222359,-19.19738449476121,32.398926252787575
9277,-15.700554991676244,-18.331846253454337,34.47402994272299
9278,-15.963684117854053,-17.132069159584983,36.43246442586428
9279,-16.080522622027146,-15.614616483693743,38.19535567847066
9280,-16.033932008193805,-13.8190038425842,39.68721552497222
9281,-15.812439191632844,-11.806893613233242,40.8440902950956
9282,-15.411884633792884,-9.657860709470503,41.621327839035736
9283,-14.836482241360645,-7.461978770232897,41.999329162926266
9284,-14.09903189424787,-5.310350997363392,41.9858822159591
9285,-13.220163804559423,-3.285373493069743,41.614406959252086
9286,-12.226684773410454,-1.4526728571065821,40.93846633895463
9287,-11.149283581780068,0.14379936524228687,40.02384178805864
9288,-10.019975287077832,1.482933589965097,38.93997309013357
9289,-8.86968439937354,2.5642868541097945,37.75246502885053
9290,-7.726287274025206,3.4036568547870125,36.51778511082664
9291,-6.613292861143984,4.027728833285755,35.28051429764689
9292,-5.5491906917010105,4.468933277253746,34.072864672787745
9293,-4.547378294805535,4.761238785623146,32.91581101387808
9294,-3.6165165867626667,4.937166920825666,31.82110563692652
9295,-2.7611482360038337,5.02598617077458,30.793565077925503
9296,-1.9824347953259922,5.052860781937593,29.83321783315031
9297,-1.2789052375996337,5.03867452231671,28.937097911061347
9298,-0.6471472616079994,5.000272371359544,28.100616266422723
9299,-0.08240529831124499,4.9509207830588355,27.31853269871037
9300,0.4209273098257631,4.900850010065726,26.585594425268344
9301,0.8689195798497594,4.857795129300812,25.89691978210815
9302,1.2678071347948647,4.827491253801013,25.248200295348987
9303,1.6237755466954797,4.814103854253832,24.635781590016364
9304,1.942808377451315,4.820590171590036,24.056669178372626
9305,2.230586556865187,4.848995631427332,23.508492074389892
9306,2.4924274643214015,4.900692647102252,22.989446550542766
9307,2.7332539825994866,4.976570130920005,22.498234326052643
9308,2.9575855974315384,5.0771816590072625,22.034003735533787
9309,3.1695452035891107,5.202859288678346,21.59629850937198
9310,3.3728766120980342,5.353798909239928,21.18501624217573
9311,3.5709688418122236,5.530121913433463,20.800377040102997
9312,3.7668841489743476,5.731916986925009,20.44290191111599
9313,3.9633874327694136,5.959264947088374,20.11339996054026
9314,4.16297518420131,6.212248812454225,19.81296320759138
9315,4.367902547026601,6.490950634319085,19.54296772565615
9316,4.580207355755849,6.79543605608982,19.305079744818308
9317,4.801730225789246,7.125727072633859,19.101265279323265
9318,5.034129910473707,7.481763036703057,18.933801712324826
9319,5.2788932230966426,7.863349606078738,18.805289553501435
9320,5.537338861394852,8.270095056661521,18.718662257677703
9321,5.81061448092152,8.701333227757827,18.677191536089676
9322,6.099686355605151,9.1560323541128,18.684484994472136
9323,6.405320955455916,9.632689228318204,18.74447219103823
9324,6.728057782742145,10.129208598320501,18.86137433469674
9325,7.068172864299981,10.642768527647403,19.039651874876522
9326,7.425632430634723,11.16967373709772,19.28392323993625
9327,7.800036561281022,11.705200822301052,19.59884708331277
9328,8.190552987383025,12.243441813148772,19.988959786840834
9329,8.5958418699596,12.777155888516647,20.45845992891328
9330,9.013973271815304,13.297643188701734,21.010932333664993
9331,9.442340263503947,13.79465944820724,21.649006661813754
9332,9.877572181974276,14.256395254829181,22.373949847367886
9333,10.315454489259768,14.669548467101201,23.185198597283417
9334,10.750863887043911,15.019521629875658,24.079848094611624
9335,11.177729661327087,15.290776609090566,25.052126074360437
9336,11.589034356103435,15.4673742211644,26.092897023178082
9337,11.976868342609531,15.53371529814292,27.18925784307752
9338,12.332553038162871,15.47547966589413,28.324301073798583
9339,12.646845700935996,15.280730267305646,29.47713045885614
9340,12.910234157572962,14.941112554699526,30.62321099709623
9341,13.113321997285619,14.453038746980203,31.735116344251942
9342,13.247293672255077,13.818710526315401,32.78369694947127
9343,13.30443535766111,13.04681303776508,33.7396330799992
9344,13.278673125671506,12.152719134492003,34.57526447626918
9345,13.166077726553556,11.1580840661949,35.26651626979245
9346,12.96527836051769,10.089788045439418,35.794687636663795
9347,12.677729329009862,8.978287215558705,36.147854476595064
9348,12.307785117664746,7.855541406738783,36.321672670729136
9349,11.86256074657215,6.75277240216262,36.31945360004467
9350,11.351581912131197,5.698344441052811,36.151502306279774
9351,10.786258165023359,4.71603653527567,35.83383246160972
9352,10.17923600204859,3.823898776398285,35.38646968738563
9353,9.54370227948356,3.0337736069355388,34.83160235705521
9354,8.892709412228758,2.351448080990653,34.191829527048455
9355,8.238583279104947,1.7773121930397493,33.48869896008873
9356,7.592456170498427,1.3073480363430745,32.74164581698683
9357,6.963945357082892,0.9342671755646461,31.967358533244845
9358,6.360977538931067,0.6486398234342633,31.179531263173356
9359,5.7897437673813865,0.4399041557061725,30.388921202549106
9360,5.254759806213865,0.2971926977168715,29.603614108302544
9361,4.759003095364166,0.20995470112984577,28.829406446319663
9362,4.304098255940734,0.16838367566504472,28.070229633057487
9363,3.8905267979131652,0.16367708649681345,27.328563305295102
9364,3.51784182677153,0.18816274017036178,26.60580513722203
9365,3.184873918111413,0.2353266827981615,25.90258152373706
9366,2.889919194580088,0.29977354997432815,25.21899550682655
9367,2.630904630119512,0.3771445971249391,24.554815920065398
9368,2.4055286268200544,0.4640126586288294,23.90961574598606
9369,2.211377030000932,0.5577678962197864,23.282869155218535
9370,2.0460161166228175,0.6565037652341748,22.67401655729503
9371,1.9070648814839533,0.7589092071882395,22.082505968389324
9372,1.7922493140543818,0.8641705656571133,21.507817600125332
9373,1.699441439214655,0.9718849545294551,20.949477117589236
9374,1.6266857907461352,1.0819856125291607,20.407061683750722
9375,1.5722157729244377,1.194679005094415,19.880201784245184
9376,1.5344620961414355,1.310392963321205,19.368580932395435
9377,1.5120551828594124,1.4297348876395095,18.871934676451794
9378,1.5038231533374222,1.553458923582618,18.39004983975376
9379,1.5087867303619418,1.6824409898807615,17.922764584999552
9380,1.5261521563138238,1.8176605707108149,17.469969672273255
9381,1.5553029977535229,1.960188249910808,17.031611147411372
9382,1.5957915229692514,2.1111780480412743,16.60769462861091
9383,1.6473301754764538,2.271863710948259,16.198291336245003
9384,1.7097835290236343,2.4435581818786316,15.803546019850137
9385,1.783160994309134,2.627655561337395,15.423686967356405
9386,1.8676104510119602,2.825634914244338,15.059038328101899
9387,1.963412897335198,3.0390653177477156,14.71003503847401
9388,2.0709781393764497,3.2696115506761685,14.377240704054623
9389,2.1908414805064216,3.519039802168309,14.061368862527477
9390,2.3236613126726104,3.789222716921158,13.763308124976678
9391,2.470217453097465,4.082142991056268,13.484151766526399
9392,2.6314100068933457,4.399894577674111,13.225232406020941
9393,2.808258463971422,4.74468034486057,12.988162471637978
9394,3.001900652060337,5.118804739399829,12.774881184267612
9395,3.213591060794286,5.524659633012263,12.587708787121091
9396,3.4446979180160837,5.9647010493628,12.429408684786493
9397,3.6966982311507555,6.441413873727125,12.303257993939672
9398,3.971169795408392,6.957260919076184,12.213126703392533
9399,4.269778907775171,7.514611853879691,12.163565127152125
9400,4.594262202385623,8.115646491285304,12.159898521497835
9401,4.9464006312755915,8.762225821418802,12.208326508172629
9402,5.327983150289913,9.455723000493343,12.316023150279035
9403,5.740757135310256,10.196805414336913,12.491230980833963
9404,6.186361963212922,10.985158124260105,12.743338772662561
9405,6.66624157931764,11.81913883004176,13.082928138005945
9406,7.181531304390052,12.695355488622283,13.521767962289466
9407,7.732913722813276,13.608160699846472,14.072728121674594
9408,8.320438420516595,14.549063011140547,14.749575061569226
9409,8.94330087957899,15.506065828488047,15.566602227530666
9410,9.599577374469895,16.46296134254997,16.538039401727417
9411,10.285915771277903,17.3986315053869,17.67717922269648
9412,10.997187344688802,18.286441840706445,18.995160663034056
9413,11.726112794290566,19.093856474273757,20.499364044444356
9414,12.462887162288885,19.782450941968587,22.19140815869187
9415,13.194843540256855,20.308544679449053,24.06480592785067
9416,13.906213654176074,20.62470193348013,26.102437601452074
9417,14.57806248210648,20.68233399550871,28.274139682652063
9418,15.188489633446704,20.435546401328356,30.534869208542116
9419,15.71319531023487,19.84618259035422,32.82404974476216
9420,16.126494038246804,18.889708406193314,35.0667735296201
9421,16.402815475041454,17.56118851018079,37.1774397118168
9422,16.51865277855539,15.880218123816498,39.066074966854664
9423,16.454809313081498,13.893449442588972,40.64699017908945
9424,16.198673326032246,11.673476830349768,41.84866909389874
9425,15.746153676463997,9.313441395522425,42.62309498001195
9426,15.10288244836984,6.917731973759226,42.9524196006516
9427,14.284367400908778,4.590308298548212,42.85122597379637
9428,13.31496149067272,2.4230015339264646,42.36365176701451
9429,12.225765494998095,0.48625681715488667,41.55601125903128
9430,11.051814627213775,-1.1759318980213653,40.506745496809124
9431,9.82903997469026,-2.5463949072459027,39.296063713442656
9432,8.591496486496645,-3.6312255761342036,37.99735856022133
9433,7.36922428023356,-4.453836029816749,36.67161241604428
9434,6.186918249228529,-5.048328237169465,35.36500063067317
9435,5.0633936005887294,-5.4535115228726845,34.10912647286042
9436,4.011703088242588,-5.708305526522644,32.922962225107995
9437,3.0397022267660647,-5.848717098875091,31.81557732384828
9438,2.1508602942019492,-5.906212116763338,30.788954136956256
9439,1.3451530531054205,-5.907136502750999,29.840470469271455
9440,0.6199240975197785,-5.872822282432398,28.964866690133434
9441,-0.029350540475439058,-5.8200755007291525,28.155677006307364
9442,-0.6084230365008104,-5.761829053679114,27.406191767394628
9443,-1.123763638218641,-5.7078236292221325,26.71005086632692
9444,-1.58216963731899,-5.665241372245646,26.06156915569217
9445,-1.9904768108116555,-5.639258222782254,25.455880219490805
9446,-2.3553549520087156,-5.633505754824739,24.88896546246106
9447,-2.683170032290318,-5.650446603315117,24.357616920690557
9448,-2.9798976893927978,-5.69167346852721,23.85936679119725
9449,-3.251075267306239,-5.758143367157282,23.392404931384533
9450,-3.5017820772913435,-5.850358317179088,22.95549714268088
9451,-3.736639701280118,-5.968502230953348,22.547911277922456
9452,-3.959825954247441,-6.112542120381979,22.16935442896108
9453,-4.175097570860895,-6.2823001158003375,21.819922082143588
9454,-4.385817825354839,-6.4775013976680675,21.50005872052097
9455,-4.594986182586162,-6.697801966964375,21.210528564794004
9456,-4.805267761023983,-6.942799221613082,20.952394737604298
9457,-5.019020907082893,-7.212027532995081,20.72700493871381
9458,-5.2383215696741114,-7.50494040036219,20.535981616654524
9459,-5.464983452742919,-7.820880281297795,20.381214538905542
9460,-5.700573135598407,-8.159036843233611,20.2648535482393
9461,-5.946419506361927,-8.518394155429538,20.18929911798123
9462,-6.203616971268688,-8.89766725470719,20.157188069200746
9463,-6.473021999612538,-9.295228594123866,20.1713714873745
9464,-6.75524265906367,-9.709025154072815,20.234881487903262
9465,-7.050620908564585,-10.136487500788096,20.35088305879315
9466,-7.359207567786936,-10.574432864157501,20.522606805909152
9467,-7.680730097423993,-11.018965421328645,20.753258119917124
9468,-8.014553629814458,-11.465378451781513,21.045898186818466
9469,-8.359636112011163,-11.908064886553031,21.40329252807337
9470,-8.71447898946535,-12.34044497771442,21.82772357592238
9471,-9.077075588290258,-12.754922260085243,22.320765395706225
9472,-9.444860255469756,-13.142881455352473,22.88302130972438
9473,-9.814662375458028,-13.494744127397647,23.513829088181026
9474,-10.18267055065199,-13.80009921470471,24.210943702644386
9475,-10.544413417057262,-14.047925342296118,24.970214363354327
9476,-10.894764609581147,-14.226919212051698,25.78528036875129
9477,-11.227980069828202,-14.325938510517911,26.647318447861316
9478,-11.537775913897173,-14.334557940495106,27.54488151244917
9479,-11.817454116556966,-14.243722912326486,28.463873247119103
9480,-12.060080996133918,-14.046467675065939,29.38770252853966
9481,-12.25871966402712,-13.738644949387998,30.297654003786942
9482,-12.406712192563209,-13.319595536720582,31.1734945649474
9483,-12.498000526978945,-12.792673244233717,31.994309613409023
9484,-12.527467798704421,-12.16553767525835,32.739529802402295
9485,-12.491274786359813,-11.450139228699818,33.39007296208145
9486,-12.387161230593813,-10.662349011533943,33.92949416993079
9487,-12.214680008687827,-9.821229518430616,34.34501762850437
9488,-11.975334959662106,-8.947993623429667,34.62832431677097
9489,-11.672600826038863,-8.064749648049311,34.77599283257443
9490,-11.311815708239909,-7.1931675562214,34.78953537783752
9491,-10.899950893038058,-6.3532161512724565,34.67502843150148
9492,-10.445277418861497,-5.562109168629743,34.44239611356628
9493,-9.956960593838321,-4.833561930459496,34.10445071825964
9494,-9.444620727500439,-4.177408558667508,33.675819829791095
9495,-8.917899510617145,-3.5995748169808035,33.17188935133656
9496,-8.386067041253511,-3.102355173658492,32.60786980843073
9497,-7.857695854494009,-2.6849125706132266,31.998057426662594
9498,-7.340417526105931,-2.343908252231938,31.3553215182771
9499,-6.840766598718531,-2.0741745609248023,30.690814192312146
9500,-6.3641073949391584,-1.8693604968142872,30.01387271022412
9501,-5.914632705126671,-1.7225018697701093,29.332070695931172
9502,-5.495419621591015,-1.6264897620354548,28.65137070869957
9503,-5.108526635635459,-1.5744293106799279,27.97633457571753
9504,-4.755116903139906,-1.5598939720760348,27.310356109932723
9505,-4.435594610033519,-1.577088405543335,26.655890590856966
9506,-4.1497439895845005,-1.6209367659928033,26.014664678204646
9507,-3.896863267225331,-1.687113731522176,25.387858150611898
